Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
8.61999999999986,-96.98655462517381,32.900010742393754,5060.983363645676,-0.05087996040259174,39.160640122158945,90.01231541116516
8.62999999999986,-96.98654280719641,32.900010756919464,5061.646946952385,-0.05091381396332561,39.17729089219467,90.012312431057
8.63999999999986,-96.98653099729565,32.9000107714443,5062.3104316254885,-0.05094759227219793,39.19391302509413,90.01230943422713
8.64999999999986,-96.98651919546674,32.90001078596824,5062.973816718007,-0.05098129530375264,39.21050649633287,90.01230642079794
8.65999999999986,-96.98650740170493,32.90001080049125,5063.637101281822,-0.05101492303245641,39.22707128135916,90.0123033908918
8.66999999999986,-96.98649561600543,32.90001081501333,5064.300284369955,-0.051048475432563536,39.243607355594094,90.01230034463114
8.67999999999986,-96.9864838383635,32.90001082953443,5064.9633650376945,-0.051081952478215176,39.260114694431415,90.01229728213849
8.68999999999986,-96.98647206877429,32.90001084405455,5065.626342339197,-0.05111535414341919,39.276593273237594,90.01229420353641
8.699999999999859,-96.98646030723306,32.90001085857366,5066.289215333158,-0.05114868040202623,39.293043067351576,90.01229110894755
8.709999999999859,-96.98644855373499,32.90001087309172,5066.951983076004,-0.051181931227787615,39.30946405208487,90.01228799849456
8.719999999999859,-96.98643680827527,32.90001088760873,5067.614644625294,-0.051215106594278,39.32585620272148,90.01228487230017
8.729999999999858,-96.98642507084907,32.90001090212464,5068.277199043134,-0.05124820647494508,39.34221949451775,90.01228173048722
8.739999999999858,-96.98641334145158,32.90001091663946,5068.939645385948,-0.05128123084306085,39.358553902702326,90.01227857317859
8.749999999999858,-96.98640162007797,32.90001093115314,5069.601982714704,-0.05131417967181672,39.3748594024763,90.01227540049713
8.759999999999858,-96.98638990672339,32.90001094566567,5070.2642100949115,-0.05134705293219241,39.39113596901275,90.01227221256572
8.769999999999857,-96.98637820138302,32.90001096017704,5070.926326586402,-0.05137985059503692,39.40738357745708,90.01226900950728
8.779999999999857,-96.98636650405199,32.900010974687184,5071.588331256956,-0.05141257263125853,39.423602202926695,90.01226579144476
8.789999999999857,-96.98635481472543,32.900010989196126,5072.250223168678,-0.05144521901161138,39.43979182051105,90.01226255850122
8.799999999999857,-96.98634313339849,32.90001100370381,5072.912001387075,-0.051477789706935104,39.45595240527156,90.01225931079975
8.809999999999857,-96.98633146006632,32.90001101821024,5073.573664979929,-0.051510284687945274,39.472083932241574,90.0122560484635
8.819999999999856,-96.986319794724,32.90001103271537,5074.235213013884,-0.05154270392543198,39.48818637642623,90.01225277161569
8.829999999999856,-96.98630813736668,32.90001104721918,5074.896644560129,-0.05157504739000099,39.50425971280249,90.0122494803797
8.839999999999856,-96.98629648798942,32.90001106172166,5075.557958685306,-0.051607315052375,39.52030391631903,90.01224617487875
8.849999999999856,-96.98628484658737,32.900011076222775,5076.219154462874,-0.051639506883077266,39.53631896189619,90.01224285523635
8.859999999999856,-96.98627321315558,32.900011090722515,5076.8802309628845,-0.051671622852675195,39.55230482442588,90.01223952157605
8.869999999999855,-96.98626158768917,32.90001110522084,5077.54118725766,-0.05170366293168655,39.56826147877154,90.01223617402133
8.879999999999855,-96.98624997018322,32.900011119717725,5078.202022420657,-0.05173562709053431,39.5841888997681,90.01223281269584
8.889999999999855,-96.98623836063277,32.900011134213166,5078.862735525334,-0.05176751529959306,39.60008706222194,90.01222943772326
8.899999999999855,-96.98622675903292,32.900011148707144,5079.523325646284,-0.051799327529189566,39.6159559409107,90.01222604922735
8.909999999999854,-96.98621516537871,32.9000111631996,5080.183791866049,-0.051831063749595084,39.63179551058336,90.01222264733192
8.919999999999854,-96.9862035796652,32.90001117769055,5080.844133253545,-0.051862723931001366,39.64760574596013,90.01221923216086
8.929999999999854,-96.98619200188743,32.90001119217994,5081.5043488924475,-0.051894308043575,39.663386621732386,90.01221580383805
8.939999999999854,-96.98618043204044,32.90001120666777,5082.164437860757,-0.0519258160573217,39.67913811256254,90.01221236248755
8.949999999999854,-96.98616887011927,32.90001122115401,5082.824399235338,-0.0519572479422771,39.694860193084075,90.0122089082334
8.959999999999853,-96.98615731611896,32.90001123563863,5083.484232101003,-0.051988603668395715,39.71055283790147,90.0122054411997
8.969999999999853,-96.9861457700345,32.9000112501216,5084.143935540292,-0.05201988320549387,39.72621602159013,90.01220196151057
8.979999999999853,-96.9861342318609,32.90001126460292,5084.803508632342,-0.052051086523361906,39.741849718696216,90.0121984692903
8.989999999999853,-96.98612270159319,32.900011279082555,5085.462950461963,-0.052082213591686244,39.75745390373675,90.0121949646632
8.999999999999853,-96.98611117922637,32.90001129356048,5086.122260115105,-0.05211326438010802,39.77302855119943,90.0121914477536
9.009999999999852,-96.98609966475543,32.900011308036675,5086.781436677716,-0.052144238858161614,39.788573635542676,90.01218791868587
9.019999999999852,-96.98608815817533,32.900011322511105,5087.440479235742,-0.052175136995341535,39.80408913119544,90.01218437758445
9.029999999999852,-96.98607665948109,32.90001133698377,5088.099386878538,-0.05220595876098722,39.81957501255724,90.01218082457389
9.039999999999852,-96.98606516866765,32.90001135145464,5088.758158690917,-0.05223670412442439,39.83503125399802,90.01217725977877
9.049999999999851,-96.98605368573,32.90001136592366,5089.416793767911,-0.052267373054849825,39.85045782985816,90.01217368332368
9.059999999999851,-96.9860422106631,32.90001138039085,5090.075291195468,-0.05229796552139405,39.865854714448375,90.01217009533335
9.069999999999851,-96.98603074346188,32.90001139485617,5090.733650066346,-0.052328481493064,39.881221882049665,90.01216649593245
9.07999999999985,-96.98601928412133,32.9000114093196,5091.391869472173,-0.052358920938847364,39.89655930691324,90.01216288524579
9.08999999999985,-96.98600783263635,32.90001142378111,5092.049948505709,-0.05238928382759713,39.91186696326046,90.01215926339819
9.09999999999985,-96.98599638900191,32.90001143824068,5092.707886265392,-0.05241957012808607,39.92714482528274,90.01215563051454
9.10999999999985,-96.98598495321292,32.90001145269829,5093.365681843981,-0.05244977980902407,39.942392867141585,90.01215198671973
9.11999999999985,-96.98597352526431,32.9000114671539,5094.023334337646,-0.05247991283892194,39.95761106296835,90.01214833213885
9.12999999999985,-96.98596210515099,32.900011481607514,5094.680842842552,-0.05250996918631172,39.9727993868644,90.01214466689687
9.13999999999985,-96.98595069286789,32.9000114960591,5095.338206457139,-0.05253994881964801,39.98795781290087,90.01214099111888
9.14999999999985,-96.98593928840988,32.90001151050862,5095.995424282113,-0.05256985170715493,40.0030863151187,90.01213730493001
9.15999999999985,-96.98592789177188,32.900011524956064,5096.652495414779,-0.052599677817080054,40.01818486752845,90.01213360845547
9.169999999999849,-96.98591650294878,32.900011539401405,5097.309418960387,-0.05262942711755789,40.03325344411039,90.01212990182043
9.179999999999849,-96.98590512193549,32.90001155384462,5097.96619401624,-0.0526590995765776,40.048292018814344,90.01212618515028
9.189999999999849,-96.98589374872684,32.90001156828569,5098.622819688722,-0.05268869516205809,40.06330056555964,90.01212245857022
9.199999999999848,-96.98588238331774,32.90001158272459,5099.279295078546,-0.05271821384188221,40.07827905823507,90.01211872220571
9.209999999999848,-96.98587102570303,32.900011597161296,5099.93561929096,-0.05274765558371848,40.09322747069871,90.01211497618213
9.219999999999848,-96.9858596758776,32.90001161159579,5100.591791435758,-0.05277702035521312,40.1081457767781,90.01211122062499
9.229999999999848,-96.98584833383632,32.90001162602804,5101.247810613648,-0.05280630812392404,40.12303395026995,90.01210745565972
9.239999999999847,-96.98583699957398,32.90001164045801,5101.903675938964,-0.05283551885730507,40.137891964940124,90.01210368141194
9.249999999999847,-96.98582567308547,32.90001165488571,5102.559386513552,-0.05286465252261904,40.15271979452368,90.01209989800721
9.259999999999847,-96.98581435436562,32.90001166931109,5103.214941451746,-0.05289370908716738,40.167517412724635,90.01209610557119
9.269999999999847,-96.98580304340925,32.90001168373415,5103.87033986334,-0.05292268851807859,40.18228479321611,90.01209230422954
9.279999999999847,-96.98579174021118,32.90001169815485,5104.525580858123,-0.05295159078237125,40.197021909640085,90.012088494108
9.289999999999846,-96.98578044476626,32.90001171257317,5105.1806635492985,-0.05298041584703807,40.21172873560739,90.01208467533233
9.299999999999846,-96.98576915706927,32.900011726989085,5105.835587050063,-0.0530091636788173,40.22640524469767,90.01208084802838
9.309999999999846,-96.98575787711505,32.90001174140258,5106.490350473616,-0.053037834244547735,40.2410514104593,90.01207701232197
9.319999999999846,-96.98574660489837,32.900011755813615,5107.144952938834,-0.05306642751086086,40.255667206409306,90.01207316833894
9.329999999999846,-96.98573534041405,32.9000117702222,5107.7993935577815,-0.05309494344426083,40.27025260603335,90.01206931620534
9.339999999999845,-96.98572408365686,32.900011784628276,5108.453671450469,-0.053123382011195874,40.28480758278557,90.01206545604705
9.349999999999845,-96.98571283462162,32.90001179903183,5109.107785733503,-0.053151743178059055,40.29933211008862,90.01206158799009
9.359999999999845,-96.98570159330308,32.90001181343285,5109.761735528031,-0.05318002691103051,40.3138261613335,90.01205771216054
9.369999999999845,-96.985690359696,32.90001182783129,5110.41551995293,-0.05320823317631999,40.328289709879606,90.01205382868446
9.379999999999844,-96.98567913379517,32.90001184222716,5111.0691381282095,-0.053236361939904706,40.342722729054586,90.012049937688
9.389999999999844,-96.98566791559534,32.90001185662042,5111.7225891761545,-0.05326441316778028,40.35712519215427,90.0120460392973
9.399999999999844,-96.98565670509129,32.90001187101104,5112.375872221318,-0.053292386825794784,40.371497072442615,90.0120421336386
9.409999999999844,-96.98564550227773,32.900011885399,5113.028986385983,-0.053320282879703335,40.38583834315176,90.01203822083804
9.419999999999844,-96.98563430714945,32.900011899784296,5113.681930794704,-0.05334810129513143,40.400148977481706,90.01203430102197
9.429999999999843,-96.98562311970116,32.900011914166875,5114.334704576576,-0.05337584203763821,40.41442894860043,90.01203037431674
9.439999999999843,-96.98561193992761,32.90001192854674,5114.987306853882,-0.053403505072675266,40.428678229643864,90.0120264408486
9.449999999999843,-96.9856007678235,32.900011942923854,5115.6397367568525,-0.05343109036560838,40.442896793715676,90.012022500744
9.459999999999843,-96.98558960338359,32.90001195729819,5116.291993413449,-0.05345859788172234,40.45708461388732,90.01201855412926
9.469999999999843,-96.98557844660256,32.90001197166973,5116.944075956172,-0.05348602758616311,40.47124166319783,90.01201460113089
9.479999999999842,-96.98556729747513,32.90001198603846,5117.595983510712,-0.05351337944398034,40.48536791465394,90.01201064187539
9.489999999999842,-96.98555615599602,32.900012000404345,5118.247715210707,-0.053540653420178136,40.499463341229955,90.01200667648922
9.499999999999842,-96.98554502215993,32.90001201476736,5118.899270190927,-0.05356784947961139,40.51352791586757,90.01200270509895
9.509999999999842,-96.98553389596155,32.9000120291275,5119.550647581607,-0.0535949675870783,40.52756161147591,90.01199872783114
9.519999999999841,-96.98552277739556,32.90001204348473,5120.201846517519,-0.053622007707208326,40.54156440093146,90.01199474481247
9.529999999999841,-96.98551166645665,32.90001205783902,5120.852866135705,-0.053648969804663486,40.555536257078046,90.01199075616945
9.539999999999841,-96.98550056313948,32.90001207219035,5121.503705572075,-0.05367585384392595,40.56947715272658,90.01198676202883
9.54999999999984,-96.98548946743877,32.90001208653871,5122.154363964808,-0.05370265978936954,40.58338706065515,90.01198276251729
9.55999999999984,-96.98547837934915,32.90001210088407,5122.804840447542,-0.053729387605294235,40.597265953609,90.01197875776158
9.56999999999984,-96.98546729886529,32.900012115226396,5123.455134166405,-0.05375603725597267,40.61111380430032,90.01197474788843
9.57999999999984,-96.98545622598184,32.900012129565674,5124.105244257305,-0.05378260870548785,40.62493058540821,90.01197073302463
9.58999999999984,-96.98544516069347,32.90001214390188,5124.755169861826,-0.05380910191785081,40.63871626957873,90.01196671329703
9.59999999999984,-96.9854341029948,32.900012158235,5125.404910123828,-0.05383551685705176,40.65247082942468,90.01196268883243
9.60999999999984,-96.9854230528805,32.90001217256499,5126.05446418376,-0.05386185348693099,40.666194237525644,90.01195865975772
9.61999999999984,-96.9854120103452,32.90001218689185,5126.7038311854785,-0.053888111771225516,40.679886466427845,90.01195462619978
9.62999999999984,-96.98540097538351,32.900012201215546,5127.353010278517,-0.05391429167360761,40.693547488644114,90.01195058828556
9.639999999999839,-96.98538994799007,32.900012215536066,5128.002000601056,-0.05394039315771071,40.707177276653894,90.01194654614197
9.649999999999839,-96.9853789281595,32.90001222985335,5128.650801308308,-0.05396641618694141,40.72077580290297,90.01194249989602
9.659999999999838,-96.98536791588641,32.90001224416742,5129.299411542991,-0.05399236072477791,40.73434303980366,90.0119384496747
